Age,Gender,Education,Income,Debt,Credit_Score,Loan_Amount,Loan_Term,Num_Credit_Cards,Payment_History,Employment_Status,Residence_Type,Marital_Status,Creditworthiness
0.36964158053131857,1,0,-0.013815900248256104,0.6688761229274044,0.8873511291065335,1.0050925033232156,-1.4113627151498591,-0.7657404804644287,2,0,1,1,1
-1.3072698223236399,0,0,-0.4063929104432288,1.7202856653398224,-0.1265296853266389,-0.40444683910227136,-0.7040013743906264,1.16226744349133,1,0,1,1,1
1.644094246701087,1,0,0.41582424809113905,0.5268992756635575,-1.4572482542701777,0.36549674174854124,-1.4113627151498591,1.5478690282824816,1,2,2,1,1
-0.3011229806106648,0,2,-1.4376249132658918,1.2999632090152038,-0.4687144601978346,0.09757125646204734,0.7107213071278393,1.5478690282824816,2,0,1,0,0
0.10133575607452525,0,3,0.373952200983175,0.3376441382608496,0.5324928440549231,0.9776471628078846,-0.7040013743906264,1.5478690282824816,1,1,1,2,1
-1.6426521028946315,0,0,1.1452374341964977,0.39933307839699106,0.43110476261160585,-0.3021760945221242,-1.4113627151498591,-1.5369436500467322,2,1,2,2,1
1.040406141673302,1,2,-1.4967930915079197,0.7826705660093777,-0.39901015420555397,1.6217352563339176,-0.7040013743906264,1.5478690282824816,1,1,2,2,0
1.241635510015897,1,3,1.4544688785426865,-0.038807472259240375,0.14595078355227614,1.330926955170191,0.7107213071278393,1.16226744349133,0,0,0,0,0
-1.3743462784378382,0,0,-1.6962963921003702,-1.2159375129237948,-0.7602051943473717,0.939111377787637,1.418082647887072,-1.1513420652555804,0,1,2,0,1
0.10133575607452525,0,0,-1.5750640628150656,-0.13542271682228818,-0.4940614805586639,0.9058400442728877,1.418082647887072,-0.7657404804644287,0,1,2,1,1
0.10133575607452525,0,3,-0.6183302960905823,0.9054095504689733,1.3119137201504243,0.4667847887143287,0.0033599663686064833,0.7766658587001782,1,0,2,2,1
1.1745590539016986,1,2,-1.657240612120226,-0.45636138006221405,0.6592279458590696,-1.5720319903350561,-0.7040013743906264,-0.7657404804644287,0,2,0,0,1
1.1745590539016986,1,2,0.18946013555316077,-0.4780128492699507,0.5831868847765818,0.1624292990097865,0.7107213071278393,-1.1513420652555804,2,0,2,1,0
-0.43527589283906143,1,1,-1.5354503431209194,-0.9361721353903846,1.6604352501118274,-0.698062847735597,-1.4113627151498591,-0.3801388956732769,1,0,2,2,1
0.23548866830292192,0,3,-1.0333577376346854,-1.3236269515734227,-1.2924926219247872,1.651707533571888,-1.4113627151498591,1.5478690282824816,1,2,2,1,0
-1.0389639978668466,1,1,-1.4365887395113166,-0.7890131332014073,-1.5649730908037023,-1.1721442539774047,0.0033599663686064833,-1.1513420652555804,1,1,2,2,1
0.10133575607452525,0,2,-0.14413467630445134,0.7578956061618364,0.7479425171219722,1.374727191695937,-1.4113627151498591,-1.5369436500467322,0,1,0,2,0
-0.09989361226806977,1,0,-0.9990577295024636,0.5530940039837372,1.5717206788489246,-1.2289301375500463,0.7107213071278393,0.7766658587001782,0,0,1,2,1
0.839176773330707,0,1,-0.8166645801394096,-1.1611344498799498,0.46912529315284984,-1.6663709613135858,0.7107213071278393,-1.5369436500467322,2,1,0,0,1
0.43671803664551695,0,2,1.5750901309983698,1.1466992023938811,-0.9946651326850428,-0.6542626112098511,1.418082647887072,0.39106427390902654,2,0,1,1,1
-1.7097285590088298,1,2,-0.9978621444010307,-0.9613730257797174,0.665564700949277,0.48875509966394165,-0.7040013743906264,0.005462689117874818,1,0,1,1,1
0.03425929996032691,0,0,-1.5527199056971737,0.47891110128837727,-0.4243571745663833,-1.1292565223792785,-0.7040013743906264,1.16226744349133,2,1,0,0,0
1.7111707028152854,0,3,0.09684214302881895,-0.7188765706530669,0.9380451698281921,0.9925982050834997,-1.4113627151498591,-0.7657404804644287,1,0,1,2,0
-0.9048110856384498,0,2,-0.9728877000599861,0.02785065753113573,-1.153084009940226,0.6550415745509482,-0.7040013743906264,-0.7657404804644287,0,1,2,2,0
0.9733296855591036,1,1,1.1202098527398339,1.5578641520699816,-0.8489197656102743,-0.5335311900170898,0.0033599663686064833,-1.5369436500467322,0,2,2,2,1
-1.5755756467804332,0,0,-1.2609440038319064,0.38584527790692563,0.5071458236940938,1.0299407144291677,-0.7040013743906264,-0.3801388956732769,1,0,0,1,0
0.839176773330707,1,3,1.436030299422809,-1.5952996488127937,1.5717206788489246,-1.3055805514701018,-1.4113627151498591,0.39106427390902654,0,1,1,1,1
-1.3743462784378382,1,3,-1.1014529513007463,1.036454180493504,-1.3051661321052017,0.577970004510453,-0.7040013743906264,0.005462689117874818,0,2,2,1,1
-1.2401933662094415,0,3,-0.039746812670447045,-0.4043268655400142,-0.9566446021437988,0.6361597418178943,0.7107213071278393,0.7766658587001782,0,0,0,2,1
0.03425929996032691,1,2,-0.7486756407045873,1.6373711865377358,0.9126981494673627,1.1788895956913998,0.7107213071278393,-1.5369436500467322,1,2,0,2,1
-1.1731169100952432,0,3,0.590778201267499,-0.07785110525679827,1.5717206788489246,0.7878461378629855,1.418082647887072,-0.7657404804644287,2,0,1,2,0
0.7050238611023103,1,2,-0.16395482043042925,-0.033270375215950346,0.4184312524311912,0.20580837941509256,1.418082647887072,-0.3801388956732769,1,1,1,1,1
0.43671803664551695,0,0,0.637857685706149,1.2213790240546645,0.19030806918372745,0.9534306858825923,1.418082647887072,0.39106427390902654,1,2,0,2,1
1.644094246701087,1,0,-1.4523970314080414,0.49609029980730274,-0.747531684166957,-0.29143661345090766,1.418082647887072,-0.3801388956732769,0,2,1,2,1
1.040406141673302,0,3,0.3684790780743929,-0.4222159482952589,-1.1847677853912626,-0.4387710629181203,-0.7040013743906264,0.7766658587001782,0,2,2,0,0
1.1745590539016986,0,0,1.320377367277525,-1.448495588741976,-0.29762207276223673,-1.3925492903409338,-1.4113627151498591,-0.7657404804644287,2,1,0,1,0
-0.1669700683822681,0,1,-1.4670628753189527,-1.4528258825835234,0.570513374596167,-0.09840672491596968,-0.7040013743906264,1.16226744349133,1,0,0,1,1
-0.7706581734100532,0,1,-0.16647883342234332,0.42985810055871815,-0.05682537933435833,1.6753624690032602,-1.4113627151498591,0.7766658587001782,2,1,0,1,0
0.36964158053131857,1,2,1.0229954997144275,0.32749279368148454,-1.2101148057520918,-1.6765489008908825,-1.4113627151498591,-0.7657404804644287,2,2,0,1,0
0.36964158053131857,1,3,-1.1799630396281788,-0.38182353524869445,-0.39901015420555397,0.22890177335254513,-1.4113627151498591,1.5478690282824816,1,2,2,0,1
-0.1669700683822681,0,2,-0.08560414344985438,-0.09503030377572375,-0.36098962366431003,1.3587232591192222,-1.4113627151498591,0.005462689117874818,2,2,1,0,1
0.9733296855591036,1,0,0.30559130173901794,-1.0750254920144269,-0.7855522147082009,0.4419365776083767,0.7107213071278393,-1.1513420652555804,1,1,1,0,1
1.7111707028152854,0,3,-1.7262922938674332,-0.11448113185087076,-0.8552565207004815,-1.1728461808448045,-1.4113627151498591,1.5478690282824816,1,2,1,0,1
1.5099413344726904,0,2,-1.1812383304030407,-0.056909520285380856,-1.3938807033681044,-1.0815956880828337,-0.7040013743906264,1.16226744349133,2,0,1,2,1
1.5099413344726904,1,3,1.240220028365896,0.3533325798835047,-0.8489197656102743,-1.283259277086789,-1.4113627151498591,1.16226744349133,2,0,1,2,1
1.7111707028152854,1,3,-0.5108339111928523,-0.7997323851698277,-1.273482356654165,0.8014635190905411,0.7107213071278393,-1.5369436500467322,1,1,0,0,1
-0.9718875417526481,0,2,-0.15407131692524992,1.7022546057373138,-0.8869402961515181,1.4760152386617245,-0.7040013743906264,-0.3801388956732769,0,0,1,2,0
0.839176773330707,1,3,0.3752806288736561,-1.4139952148568613,-1.5776466009841168,0.34429855035306806,0.0033599663686064833,0.7766658587001782,0,1,0,1,0
-1.6426521028946315,0,0,0.10773525173076393,-0.5159206674893978,1.3499342506916683,-0.3640860442267843,-0.7040013743906264,0.39106427390902654,1,1,1,2,1
-1.5755756467804332,1,1,-0.08642776874195265,0.0761937740244756,1.01408623091068,-1.5739973855637754,0.7107213071278393,1.5478690282824816,0,2,2,2,0
1.5099413344726904,1,1,-0.9609849861612756,-1.1257112264876201,-1.349523417736653,-1.3103536541684202,0.7107213071278393,1.16226744349133,2,1,2,2,1
0.7050238611023103,1,3,-0.4253097236036795,0.2697082168450989,-0.4750512152880419,-0.9723758675154288,1.418082647887072,1.5478690282824816,2,2,2,2,1
1.5099413344726904,1,1,1.4264390500535356,0.15293225997058482,1.362607760872083,-0.3317272156396547,0.0033599663686064833,-0.3801388956732769,0,0,1,0,1
-0.6365052611816564,1,3,-0.8210483921779972,1.139316406336161,1.381618026142705,0.3587582438215034,-1.4113627151498591,1.16226744349133,0,0,1,2,1
1.5099413344726904,0,2,0.175883602512444,1.4476191301696044,1.2231991488875218,1.2387639574806006,0.7107213071278393,0.39106427390902654,1,2,1,2,0
-1.6426521028946315,1,0,0.08818079318288223,1.2407588637061795,-1.0073386428654574,1.2027551091829922,1.418082647887072,1.5478690282824816,2,2,1,1,1
-1.6426521028946315,1,1,0.09660302600853236,0.7094815012448645,0.608533905137411,-0.008138929768358687,1.418082647887072,-1.5369436500467322,0,0,1,0,1
0.10133575607452525,0,2,0.4336517503813953,-1.4479986697765526,-0.2722750524014074,1.3789387529003356,-1.4113627151498591,0.39106427390902654,0,1,2,1,1
-0.23404652449646643,0,0,-0.6497874685371746,0.9230856679533223,1.0964640470833753,-1.1687048123271457,-0.7040013743906264,-1.1513420652555804,0,2,1,2,0
0.7050238611023103,0,1,-1.072094694921114,-0.6702495004651994,-0.38633664402513934,-1.5898609327670103,0.0033599663686064833,-0.7657404804644287,0,2,0,2,1
0.36964158053131857,1,1,-1.4016510859916638,-1.0334262757661197,-0.4243571745663833,0.5660372477646568,-1.4113627151498591,1.5478690282824816,2,2,1,1,1
0.43671803664551695,1,0,-0.5297241557954935,-1.194286043716058,-1.0960532141283599,0.22700657081056574,-1.4113627151498591,0.005462689117874818,1,1,2,1,1
-1.7097285590088298,0,2,-0.4035235061997896,-0.7474849053767321,-1.679034682427434,-1.6333803985457964,-0.7040013743906264,0.005462689117874818,2,1,2,2,1
-0.5023523489532598,0,2,-0.8518147821215393,-1.2382988663678507,1.2548829243385584,0.5510862054890416,-0.7040013743906264,-1.5369436500467322,1,2,1,1,1
-1.6426521028946315,0,1,0.08111355680552282,0.5651620360011642,-0.9629813572340061,0.7644719731785731,0.7107213071278393,-1.1513420652555804,0,0,1,2,1
1.1745590539016986,0,0,-0.11719415868549478,-1.3220652062535203,-1.717055212968678,0.16685143827440507,-0.7040013743906264,1.5478690282824816,0,1,1,2,1
-0.03281715615387143,1,2,0.9896519596633521,-0.5022908901520685,1.2168623937973144,-0.39202273354929534,-0.7040013743906264,0.7766658587001782,1,2,2,0,1
0.36964158053131857,1,0,-0.3097099285740148,1.6471675889989412,-0.10118266496580962,1.3303654136762713,0.0033599663686064833,-0.3801388956732769,0,1,2,1,1
-1.3743462784378382,1,0,-0.10383017410725498,1.5523980434503235,0.07624647755999554,1.3414558581811877,0.0033599663686064833,0.7766658587001782,2,0,1,0,1
0.36964158053131857,1,1,1.438846566550629,1.4104211961864765,-1.5459628255330802,1.1353701299126138,0.0033599663686064833,-1.1513420652555804,1,1,2,2,1
-1.5084991906662348,1,0,-0.30808924654762787,0.004353489308969073,1.5590471686685101,1.284389203861586,-1.4113627151498591,0.005462689117874818,0,0,2,0,1
-1.0389639978668466,0,0,0.35888782870511937,0.2587759996057827,-0.9566446021437988,-0.15505222311513148,0.0033599663686064833,1.5478690282824816,0,1,1,0,1
-0.6365052611816564,1,3,0.12075384505747863,-0.8738442994415557,-0.9186240716025548,0.4888252923506816,0.0033599663686064833,-1.1513420652555804,0,2,1,2,0
0.7721003172165086,0,0,-0.35317608915055615,0.8479089273271153,1.5273633932174735,0.23578065665306294,1.418082647887072,-0.7657404804644287,1,2,2,2,1
-0.1669700683822681,0,2,0.7593822691273594,-0.9717373356299782,1.2992402099700098,-0.2324747565893266,0.0033599663686064833,0.005462689117874818,2,2,1,0,1
-1.4414227345520365,0,1,0.045564826456248764,-0.43371607292363046,1.692119025562864,0.1351243438679353,-1.4113627151498591,0.005462689117874818,2,0,1,0,1
1.7111707028152854,1,1,-1.5180213691978075,0.5829091419091451,-1.2544720913835432,1.5641070605203962,1.418082647887072,1.16226744349133,0,0,2,1,1
0.5037944927597152,0,0,-0.07014124280465446,0.2118526515850813,-0.5827760518215664,0.8815533746608555,-1.4113627151498591,0.7766658587001782,1,1,0,0,0
-1.3743462784378382,1,0,0.9029853240883655,-1.384464030625981,0.5768501296863744,0.9091391005496665,-1.4113627151498591,-0.7657404804644287,1,2,0,1,0
-0.3011229806106648,0,2,0.0223970440462585,-0.5636958765936823,0.10793025301103218,1.5320290026802263,1.418082647887072,0.005462689117874818,1,1,0,0,1
-1.0389639978668466,1,3,-0.6494155087278399,-0.7151141842005749,0.7225954967611429,0.23416622485804345,1.418082647887072,1.16226744349133,0,0,2,1,1
1.4428648783584919,0,1,-1.1095032243170617,1.7167362441582263,-0.747531684166957,0.9087179444292267,1.418082647887072,0.005462689117874818,2,2,0,0,1
-0.7035817172958548,1,3,-0.4637012896385831,1.618559254275276,-1.1087267243087746,-1.4670939236587899,1.418082647887072,-1.1513420652555804,1,1,0,2,1
0.43671803664551695,0,2,1.0016343792354916,0.2609766407383723,-1.0453591734067014,0.260418289698795,-1.4113627151498591,-1.1513420652555804,2,1,2,2,1
-1.1731169100952432,0,1,1.4131016340331053,-0.5486463307837145,-0.03147835897352902,1.1897694621360964,1.418082647887072,-1.5369436500467322,1,1,1,0,1
-1.3743462784378382,0,2,1.5421451193144387,-0.07472761461699363,-0.8679300308808962,1.3825185799240745,-0.7040013743906264,0.39106427390902654,1,1,2,0,1
-0.7035817172958548,0,0,1.3838762204425212,1.5181816232597365,-1.3368499075562383,-0.8862494408854765,0.0033599663686064833,-1.5369436500467322,2,0,1,0,1
0.16841221218872357,1,2,-0.24825685436035944,1.5856206257100636,1.4703325974056076,0.18685635399529865,0.0033599663686064833,1.16226744349133,1,0,1,2,1
-1.5755756467804332,1,0,-1.2823582614264617,0.408703550316405,0.47546204824305716,-1.4177484648805858,-0.7040013743906264,-1.5369436500467322,2,1,1,0,1
-0.43527589283906143,1,3,0.4607251107894,-1.3376826594525435,-0.8108992350690303,-0.9036572271969909,-1.4113627151498591,1.16226744349133,1,0,0,2,1
0.637947404988112,0,1,1.2750248390965004,0.9882530408474279,0.38041072188994723,-0.5564140058943225,-1.4113627151498591,0.39106427390902654,2,2,2,0,1
-0.5023523489532598,0,1,0.5518021269607838,-1.397525900574255,1.6287514746607907,0.3498437726055263,0.0033599663686064833,1.5478690282824816,0,2,1,0,1
-0.03281715615387143,0,3,1.5286748605049605,-1.2967933274405556,0.8366570883848748,0.5043378761202166,0.7107213071278393,-0.7657404804644287,1,1,2,0,0
-1.5755756467804332,0,0,1.065266075189536,-1.2309160703101307,0.43744151770181317,-0.13301171947877857,-0.7040013743906264,0.7766658587001782,1,2,2,2,1
-0.5023523489532598,0,1,1.1309169815371114,0.501485420003329,1.5590471686685101,-1.2949814557723651,-0.7040013743906264,-1.1513420652555804,2,2,2,1,1
-0.43527589283906143,0,2,-0.5490926344387078,1.0701736817186676,-0.8806035410613109,1.349387631782805,0.0033599663686064833,0.005462689117874818,2,1,1,0,0
0.36964158053131857,1,0,-0.5212753544120337,0.49403163552197693,-1.4952687848114217,1.7279367913715034,1.418082647887072,-1.5369436500467322,2,0,0,2,1
-1.3072698223236399,1,1,-1.5839379611234794,-0.9044403100269148,0.2853593955368373,-0.7734497932943327,0.7107213071278393,0.005462689117874818,2,1,1,0,1
1.7111707028152854,1,2,0.2920147686983012,-1.444733202289484,0.07624647755999554,-1.1455412257029531,-1.4113627151498591,1.16226744349133,0,1,2,2,1
0.9733296855591036,1,2,1.4652025758977738,0.13348143189543782,1.1915153734364852,-0.6506125914993722,-1.4113627151498591,-0.7657404804644287,1,0,0,2,1
0.43671803664551695,1,1,-1.2828364954670348,0.6396998808146839,0.4881355584234718,0.7443266720841996,-1.4113627151498591,0.39106427390902654,1,0,0,1,1
0.9062532294449053,1,3,1.2522555850536545,0.6021470047133963,-1.7107184578784707,-1.0856668639137523,-1.4113627151498591,-0.3801388956732769,1,0,0,0,1
0.839176773330707,1,3,-0.15197240085828978,-1.1511250821478487,-0.24692803204057814,0.254241333265677,-0.7040013743906264,1.16226744349133,0,2,2,0,1
-0.5694288050674581,1,1,-0.3368098575398291,-1.0484758215760874,-0.24692803204057814,1.4888605003351403,-0.7040013743906264,-1.1513420652555804,2,0,1,2,1
0.9062532294449053,0,2,-0.5762191319623318,-1.4691532200188657,1.4323120668643636,-0.23275552733628652,1.418082647887072,0.005462689117874818,0,2,2,0,1
-1.7097285590088298,0,3,1.155678877415679,0.13277154765911858,-1.077042948857738,0.049208495298202884,-0.7040013743906264,0.39106427390902654,1,0,2,1,1
-1.0389639978668466,0,3,-1.3340872434817954,-1.328951083345817,-0.43069392965659065,0.973084638169786,1.418082647887072,1.16226744349133,1,1,1,0,1
0.10133575607452525,0,3,-0.929262128136587,1.0815318294997753,-0.22791776676995615,1.1889973425819567,1.418082647887072,-1.1513420652555804,2,0,2,2,1
-0.09989361226806977,0,0,-0.9840199257822176,-1.4675204862753315,-1.4128909686387263,1.5937283743246666,-1.4113627151498591,1.5478690282824816,2,1,2,2,1
1.5770177905868887,0,3,0.7866681779978411,0.7877107440872442,-1.058032683587116,0.8214684348114347,-1.4113627151498591,0.7766658587001782,0,1,2,2,1
-0.23404652449646643,0,1,1.584707948925453,-1.405050673479239,0.5198193338745084,0.6118028795191222,-0.7040013743906264,-0.3801388956732769,1,0,1,0,0
0.30256512441712025,1,1,0.6863453037087088,-1.3986617153523657,-1.5332893153526654,-0.22601702940924867,-0.7040013743906264,-1.1513420652555804,0,2,1,2,0
0.23548866830292192,1,0,0.5650067001921658,1.5329472153751764,-1.602993621344946,0.6916119643424765,1.418082647887072,1.16226744349133,1,2,0,2,1
1.040406141673302,0,0,-0.49364405429002695,-0.2157816123736255,0.2029815793641421,-0.1288703509611199,0.0033599663686064833,-1.1513420652555804,2,2,1,0,1
0.5708709488739135,1,1,-1.488822524165033,-1.054367860737537,-1.6726979273372267,1.1981925845448937,-1.4113627151498591,-1.1513420652555804,2,1,1,0,1
-1.3072698223236399,1,0,-0.02274293567228905,-1.3943314215108185,1.0584435165421313,0.4188431836709241,0.7107213071278393,1.5478690282824816,1,2,0,2,1
-0.7035817172958548,1,3,-1.2056548350300833,-1.344639524968472,-0.4877247254684566,-0.6741271415572647,0.0033599663686064833,-0.3801388956732769,2,1,0,2,1
-0.03281715615387143,1,2,-1.2677721231889791,-0.16829035696386874,1.6097412093901686,-0.48348380437148597,-1.4113627151498591,0.7766658587001782,1,0,2,2,1
1.4428648783584919,1,2,1.4611641551107113,-0.2745600271408581,-1.463585009360385,-1.2905593165077467,-1.4113627151498591,-0.3801388956732769,2,2,0,2,0
1.7111707028152854,0,2,-0.9883506007051861,-1.5815988830518324,-0.5701025416411518,0.46467900811212937,-0.7040013743906264,0.005462689117874818,2,0,1,1,1
1.5099413344726904,1,1,-0.09599244955341653,0.6527617507629577,0.7225954967611429,-0.41750267883590714,0.7107213071278393,-1.5369436500467322,0,0,0,1,1
-1.6426521028946315,0,0,-0.29121821233851797,-0.29564358895953935,1.4703325974056076,0.5293966652863886,0.7107213071278393,-1.5369436500467322,2,1,1,2,0
-1.7097285590088298,0,2,-1.2960942058140361,0.5613996495486723,1.0584435165421313,-1.7014673046835747,-1.4113627151498591,-0.7657404804644287,1,1,2,0,1
1.4428648783584919,0,3,1.5785440435136207,1.2734135385768643,1.400628291413327,0.7353420081814824,1.418082647887072,0.39106427390902654,1,1,2,0,0
